"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.123151945578118,-0.0273005977337268,0.0305410043220297,0.00552068739306589,-0.0171620727114613,0.0500765694082866,-0.00449481652166286,-0.00869968321344537,0.00736226435231613,0.0833177214086124,-0.0255229060172453,0.0190473510473728,0.0425978110685585,-0.0132212730420521,0.0423452215229036
0.0921443239548531,-0.0219865547937773,0.0263356686267875,0.00465330096987451,-0.0166301613686834,0.0434751999138068,-0.00411595016302477,-0.00794697877748875,0.00769782280185366,0.0833349811919401,-0.0249287647679173,0.0213522423629576,0.0405861563880235,-0.0144613408149915,0.0531812650634847
0.0786769445248231,-0.019078235917078,0.0242687554986555,0.00438579781476422,-0.0157713494218852,0.0383862864827876,-0.00381344322894626,-0.00766264756156596,0.00743124592673434,0.0833521916596099,-0.0255333902934231,0.0219601599102807,0.0424830111742213,-0.015211416426691,0.0561248335743668
0.0688734293102015,-0.0167445526555707,0.0226489595290657,0.00416073290354037,-0.0151515639738469,0.0338219700066657,-0.00353404528057309,-0.00734299440563411,0.00716276565634875,0.0833693524767498,-0.0260062254271165,0.0225908299698636,0.044011957323163,-0.0158950241278825,0.0592705056286034
0.0995406094644452,-0.0209827790287027,0.0271599012237992,0.00486861882661301,-0.0174470347604742,0.0367491589987841,-0.00363923588170805,-0.0075033396752774,0.00714993583496292,0.0833864640152948,-0.0254565379163154,0.0216926526787769,0.0421212723236107,-0.0149064303743923,0.054552846598934
0.107118727168663,-0.0203675681019112,0.0281055512022995,0.00502649477253235,-0.0174182980336019,0.0321784736697147,-0.00336718802165363,-0.00701707511992964,0.00643600631747636,0.0834035264262362,-0.0254054878327624,0.0209184709291914,0.0419109247943186,-0.0143194571624862,0.0506435455007482
0.0991956413131044,-0.0230218529994234,0.0269911797947737,0.00470583766937918,-0.0162940158069462,0.0443675936452062,-0.00392570946150987,-0.00804454680141547,0.0073325735402381,0.0834205399024417,-0.0247722908924929,0.0203857565301538,0.0398176623611121,-0.0135812990982696,0.0480051645927591
0.117237624244026,-0.0234677289541763,0.0292973356460831,0.00510643335885425,-0.0178902003790583,0.0389720524483087,-0.00365844331879117,-0.00756969707067714,0.00692708698965736,0.0834375045263652,-0.0248631294966028,0.0206084661916516,0.0400700954685404,-0.0137484476197553,0.0490284485954123
0.367298656674417,-0.0386058390784622,0.0518129154749015,0.0089197967403489,-0.0383184916405732,0.0336974062825485,-0.0033832705662513,-0.00704093523550699,0.00773791658209423,0.0834544204696556,-0.0248679969351759,0.0248000803343734,0.0400333944308234,-0.0165025765746704,0.0712269455665816
0.508485624578436,-0.0454824653489148,0.0609569359879139,0.0109257495515216,-0.0427070397736589,0.0337822329636073,-0.00337870374345839,-0.00748294303243522,0.00729084944622891,0.0834712878816757,-0.0264622665937152,0.0233561840605445,0.0452427897489247,-0.0164802505395568,0.0634056591571956
0.308659921796414,-0.0398179104299514,0.0474834103553249,0.00819823614194931,-0.0341772344089875,0.0426227038177312,-0.00378281895066478,-0.00824256248558695,0.00837768452333094,0.0834881067609588,-0.0260471429531749,0.0238485185464766,0.0437640262012701,-0.0164979945650429,0.0663405273384932
0.205461862612824,-0.0300988326138774,0.0387392676982117,0.00653169937427826,-0.0263234432262734,0.0365753795761998,-0.00349260800459499,-0.00760243187951947,0.00730139879465868,0.083504877363321,-0.0260207283469394,0.0223985261376018,0.0436046069489578,-0.0154220444654761,0.0587013677658695
0.124925645525131,-0.0219806403049328,0.0301996260009591,0.0049295354930874,-0.0213427811927728,0.0320732732206702,-0.00326171461634181,-0.00701226059253164,0.00708339808745797,0.0835215999006478,-0.0257164944788904,0.0231920663542367,0.0425134365472712,-0.0157241448107104,0.0630473300915289
0.0920411021310006,-0.0181313932541132,0.0259175148563734,0.00407376618989158,-0.0185971129888309,0.0296184553402077,-0.0031232310928928,-0.00659046305885823,0.00688076886945532,0.083538274409037,-0.0252290049376624,0.0234318158183298,0.0408722892095209,-0.0155553618046744,0.0645721711577331
0.141925863265231,-0.0235691154014145,0.0322304851298012,0.00503299186461567,-0.0219664326442212,0.0325386850771665,-0.00323256862092456,-0.00702709755145216,0.00684384128003203,0.0835549016742459,-0.0257238650713781,0.0222165321148509,0.0423882190918042,-0.0150013175718235,0.0582011527512675
0.262831357698289,-0.0340565203438152,0.0439272303953481,0.00654633179902992,-0.0308973049489227,0.0369101837037187,-0.00339624097793683,-0.00732780718275817,0.00755473342736923,0.083571480518906,-0.0252302881679394,0.0229656858907927,0.0406821848557363,-0.0151750826371389,0.062320727416424
0.148140469342419,-0.0238682865692404,0.0330246420342061,0.00476354637525352,-0.0218343595043367,0.0323452663096779,-0.00314028087987533,-0.00680136609749999,0.00667348911391621,0.0835880117748908,-0.0250649617426739,0.0216207429871819,0.0400534989411722,-0.0141610111337734,0.055335108811251
0.11103393663021,-0.0209573285403364,0.0286269944235376,0.00397939932144941,-0.0179333333833204,0.0334733377494919,-0.00315760666390144,-0.00683508690589016,0.00645304478442712,0.0836044955297888,-0.0247890531335318,0.0205138079247238,0.0390927099739295,-0.0132594994434543,0.0498963526725721
0.125641505939205,-0.0216459044861021,0.0305081885338507,0.00425629915445579,-0.0182517769189132,0.0317187428790782,-0.003049533465082,-0.00686866094923547,0.00602112885939911,0.0836209322269986,-0.0256647215571419,0.0196334202042654,0.0417731558816353,-0.0131051498642807,0.045777668833483
0.139973848392627,-0.0237085995313788,0.0322684752882603,0.00429816665973629,-0.0196398263090757,0.034378821900238,-0.00314172209019055,-0.00703281849931237,0.00641870698694104,0.0836373215541207,-0.0252976124156939,0.0200560392758108,0.040461512501244,-0.0131617713472719,0.0477999955710499
0.152991518450767,-0.0242671785762442,0.0337511386932903,0.00426578159617026,-0.0209460532854929,0.0332014116774646,-0.00306749178085895,-0.00673653422908533,0.00644564466269645,0.0836536639678555,-0.0247028796025165,0.0204918706450323,0.0384893511196201,-0.0130916210807774,0.0498591387828151
0.124648993359654,-0.0206197037942814,0.0304896277489913,0.00370122991312433,-0.0200747874321271,0.0296294649717824,-0.00287983979917257,-0.0062612039453222,0.00646813060604776,0.0836699593418905,-0.0243372475796736,0.0217425567838509,0.0373046925005067,-0.0136747743696986,0.0562450572656438
0.134813026364018,-0.02047304399975,0.0317141391202843,0.00372096549043003,-0.0203152109550497,0.0271863430015215,-0.00274230895611014,-0.00591175598072012,0.00602821066198369,0.0836862078592069,-0.0240201297713256,0.0211352090409476,0.0362853214322984,-0.0131098995966638,0.0532275269920608
0.0940092683109102,-0.0165991371154768,0.0264881700676885,0.00299666902516622,-0.0166892143999024,0.0257835876714194,-0.0026568959176363,-0.0056540398065851,0.00577618745900189,0.0837024097008145,-0.0236217240455233,0.020768175403112,0.0350420497909339,-0.0126584468291343,0.0514883075461307
0.0829454960323169,-0.0152879283070825,0.0248898224763449,0.00304083747551327,-0.0165097892936315,0.0249320759397146,-0.00259453228689874,-0.00613750659348626,0.00599014423747127,0.0837185653527534,-0.026123908002626,0.0218905360822078,0.0427259397888499,-0.014739319156023,0.0571750344520798
0.0930270262492927,-0.0162088011090669,0.0263764557429717,0.00307812428305829,-0.0188956943555032,0.0251120034702662,-0.00259133370140167,-0.00601200209263625,0.00650493911630531,0.0837346743717754,-0.025546814217828,0.0237280305988017,0.0407407661169712,-0.0155985610080689,0.0670748442716848
0.0746560070291098,-0.0156392213750799,0.0236433777898595,0.0027224574801974,-0.0158100108575845,0.0292721727051281,-0.00278458427688118,-0.00654482711008125,0.006565831334172,0.0837507370499075,-0.0257687889795992,0.0222222236811249,0.0413521251867161,-0.0147134280770579,0.058749590128447
0.0763282737929867,-0.0152144986534108,0.0239244572414762,0.00263571874484948,-0.0159261982449279,0.0272243511607142,-0.00267187710984286,-0.00615998480772214,0.00630836566301256,0.0837667536806811,-0.0251570168989393,0.0221722565070503,0.03933361000482,-0.0143229585295572,0.0584849847779237
0.11229679514448,-0.0183032763742459,0.0290351890654909,0.00308758168668085,-0.0182282919019392,0.0269313886074615,-0.00264484302967352,-0.00604487376696916,0.00592234762223852,0.0837827242586479,-0.0248201602532116,0.0209564490310883,0.0382188978414832,-0.0133488378464148,0.0522452693554749
0.197884992135399,-0.0238113317377465,0.0384942693388413,0.00393107015113418,-0.023093258639485,0.0259937886781085,-0.00258265186550985,-0.00580842039197226,0.00555793705673211,0.083798649133793,-0.0242730634481795,0.0200407651626017,0.0364972599634608,-0.0124818310617246,0.0478054747817361
0.167889076284911,-0.0217314423606247,0.0353947557336062,0.00348669940280796,-0.0218201066833235,0.0256261301233191,-0.00254652407262538,-0.00565211066908174,0.00566727328320481,0.0838145282118173,-0.0237851276988805,0.0206067792478005,0.0349954563810911,-0.0125797763567156,0.0506461414227915
0.232910307720707,-0.0532778923383807,0.0416283020163244,0.00408273586721295,-0.0265444052508013,0.111075496185845,-0.00529016281959854,-0.0118491149003279,0.01225269672613,0.0838303616498697,-0.0238709706612833,0.0212922852688231,0.0352239514337006,-0.0130672759265978,0.0542261786058167
0.221318193316712,-0.0476178153115609,0.0405025274825171,0.00386324364864084,-0.0306245082509896,0.0935480916032102,-0.00485168164495994,-0.0106802356532242,0.0134381833370639,0.0838461496466226,-0.0233759210951836,0.0252535597157014,0.0337576156608742,-0.0152124750341921,0.0766897984305764
0.148428984909028,-0.0348186354840007,0.0331236898406035,0.0031034299213417,-0.0237039961341571,0.0747377067587633,-0.00432104844379941,-0.00945117510085648,0.0114450910953826,0.0838618925626098,-0.0230725944461569,0.0238843895744248,0.0329107580731707,-0.0142569951464278,0.0690754354806086
0.128777898877084,-0.0287399153695007,0.0308213589673481,0.00284220316570351,-0.0218942581500575,0.0588221040428154,-0.00381976120751448,-0.00834017086105968,0.0101329825969184,0.08387759001556,-0.0228875875172863,0.023669746412498,0.0323995797704768,-0.0140618270453278,0.0683464114362323
0.0909287067847664,-0.0219067981859401,0.0258694288650958,0.00232943734484336,-0.018956649543542,0.0485078596528984,-0.00346066583071038,-0.007463831679678,0.009527947603165,0.0838932424754673,-0.0225021427707222,0.0243859871333872,0.0313288934722083,-0.0142789338651248,0.072967248749981
0.0739671617341858,-0.0185980868096465,0.0233078589308373,0.00206049373277518,-0.0161234442406103,0.0430664484444595,-0.00325200713605318,-0.00696121816400483,0.00850719421579942,0.0839088498983742,-0.0222311414344549,0.0229958528419921,0.030592918378758,-0.0133305723184229,0.0652233316106201
0.0825244669513055,-0.0193042303348562,0.0245874510766114,0.00213703414958884,-0.0160958827527379,0.0417189923506104,-0.00319669774291268,-0.0067721969543896,0.00795525552499474,0.0839244125361017,-0.0219462873542868,0.0217397472620813,0.0298238738637332,-0.0124641930664491,0.0585874418383387
0.0822446142547383,-0.0182327343446402,0.0245122299057131,0.00228885350758507,-0.0152024747515554,0.0374756478333538,-0.00302767913147586,-0.00698962812615582,0.00717067294827978,0.0839399304777777,-0.0238380649950816,0.0205772910499388,0.0352467805872849,-0.0128454743284212,0.0527379914842867
0.0736642164249473,-0.0163377467857762,0.0231642529907519,0.00209509690858204,-0.0145680848681001,0.0337012734445845,-0.00286564508302626,-0.0065001036292277,0.00691586667589931,0.0839554039152488,-0.023321967366391,0.0208369684788731,0.0337947104982841,-0.012764052322757,0.0543989196706746
0.110317597017536,-0.0201200367122278,0.0283168689846347,0.00249741276664076,-0.0168983278389494,0.0341928150863282,-0.00288606776661492,-0.00644831731922017,0.00663048782895617,0.0839708328891905,-0.0229129321925915,0.019752026159684,0.0326772409728056,-0.0119219250900022,0.0491535032492958
0.0920940946657902,-0.0175755421252212,0.0258343719930387,0.00226889233283397,-0.0149014928546179,0.0313003103045668,-0.00275653528801364,-0.00618447847648862,0.00614613439846852,0.0839862176649313,-0.0229148794134134,0.0190634012361625,0.0327222604684602,-0.0115359489055255,0.0460533921750013
0.0752855942676354,-0.0160242488628148,0.0233282610703224,0.00202156540782702,-0.0159577587841686,0.0318668843930585,-0.00278176132733455,-0.00619345464842996,0.00738458663921916,0.0840015581772538,-0.0226812425309738,0.0225464978907002,0.0321067966353218,-0.0135617007640553,0.0649494009662791
0.0717886273388131,-0.0148397890060848,0.0227523654648654,0.00192921430362854,-0.014656322326217,0.0286945601576851,-0.00264005265149356,-0.00577990905944743,0.00662244162196579,0.0840168546166479,-0.0222510346478117,0.0211768974672701,0.0309423208725068,-0.0125445225792706,0.0577273703161379
0.0743267328470849,-0.0153581232930237,0.0231279510789078,0.00211542560320165,-0.0142189577727937,0.029705387046175,-0.00268972188903532,-0.00639760929531556,0.00645389429397806,0.0840321071680856,-0.0242050381972346,0.0201592385957943,0.0366640661603042,-0.0130252054879261,0.0526873450934622
0.0808172257654695,-0.0153780525263745,0.0240971844461088,0.00225909370219767,-0.0140975684473372,0.0274184038125582,-0.00258658478661544,-0.00631233214461933,0.00592021165578309,0.08404731590638,-0.0248597744307592,0.0191400407299472,0.0387512241480853,-0.0127359911471051,0.0478081998204617
0.0711906423281388,-0.0181441519220287,0.0226001046917377,0.00206376578657691,-0.0129783529633209,0.0434442048479038,-0.00325560722570675,-0.00775785861717071,0.00734873138578279,0.0840624809721883,-0.0242710780384968,0.0187540488946163,0.0370041039981106,-0.0122149576949747,0.046177900189612
0.0651902020688566,-0.0161652359521657,0.0216111757537092,0.0019711962965162,-0.0119794658133604,0.0377476568599996,-0.00303245391986964,-0.00723643797533592,0.00664012188754473,0.0840776025294927,-0.0242826827842942,0.0180726292542136,0.0370942852084078,-0.0118037620704048,0.0431168054067753
0.0780222225711935,-0.0166803023719834,0.0236046648821398,0.00221293529884377,-0.0127865568768339,0.0336748557731558,-0.00286644506344363,-0.00698588095337027,0.00614389374906218,0.0840926808342893,-0.0248403858321086,0.0176162943598942,0.0388396792285456,-0.011790111408034,0.041157003408566
0.0776747511488494,-0.0159787260166733,0.0235085583900027,0.0021686487498393,-0.0125209836938797,0.0311107985856706,-0.00275389647128929,-0.00656647255568105,0.00581732434778429,0.0841077157178411,-0.024309805621528,0.0172758270872869,0.037214920062912,-0.0113342272415563,0.0397687853024741
0.0682520011116519,-0.018337402292057,0.021997897530684,0.00200050480031367,-0.0114560434843052,0.0467832155960594,-0.00338374691291821,-0.00790074955246875,0.00698605629629664,0.0841227074001237,-0.0238524912556728,0.01685030451273,0.0358507316459132,-0.0108655123079981,0.0380007759924295
0.0647629545013131,-0.0163244128233258,0.0213943620705088,0.00191335283344342,-0.0120106873036668,0.0391900564715872,-0.00310302134473663,-0.00707982757227579,0.00690264887956194,0.084137656041933,-0.0233514943892148,0.0181133522870325,0.0343848867210418,-0.0114606610119573,0.0441431566346904
0.0623748759048708,-0.0148576782563758,0.020965602637468,0.00184363379626031,-0.0115657287620131,0.0337992661492985,-0.00288680792443674,-0.00643868123194094,0.00630730348666918,0.0841525617590569,-0.0228660010092802,0.0177551427836964,0.0329921221027624,-0.0110219280284563,0.0426117368580149
0.0633723053172869,-0.0150729801847504,0.021098327184949,0.00182605198555858,-0.0121091754212211,0.0343448814672764,-0.00292176963594463,-0.00636426328483464,0.00660901439281778,0.0841674247554493,-0.0224171300983701,0.018429040802175,0.0317352694211949,-0.011228963393428,0.0460616415447638
0.0638684660738223,-0.0169624262943894,0.0211508448921153,0.0021955531943269,-0.0117064629825902,0.0432795556065088,-0.00331092041024962,-0.00853011910498891,0.00714636992351586,0.0841822451624412,-0.0269309260937345,0.0177348700752269,0.0457887963677217,-0.0129809070011523,0.0427908520953177
